2000/01/01@00:45:10,8,3.2756252
2000/01/01@00:45:10,8,3.2756252
2000/01/01@00:45:11,9,3.2756252
2000/01/01@00:45:12,10,3.2750626
2000/01/01@00:45:13,11,3.2746876
2000/01/01@00:45:14,12,3.274125
2000/01/01@00:45:16,14,3.2739376
2000/01/01@00:45:17,15,3.2743128
