2000/01/02@17:59:37,8,1007.9815
2000/01/02@17:59:37,8,1007.9815
2000/01/02@17:59:38,9,1007.971
2000/01/02@17:59:39,10,1007.967
2000/01/02@17:59:40,11,1007.9788
