2000-01-01 06:16:37,9,0.0
2000-01-01 06:16:37,9,0.0
2000-01-01 06:16:38,10,0.0
2000-01-01 06:16:39,11,0.0
2000-01-01 06:16:40,12,0.0
2000-01-01 06:16:41,13,0.0
2000-01-01 06:16:42,14,0.0
2000-01-01 06:16:43,15,0.0
2000-01-01 06:16:44,16,0.0
