2000-01-01 06:16:17,9,0.0
2000-01-01 06:16:17,9,0.0
2000-01-01 06:16:18,10,0.0
2000-01-01 06:16:19,11,0.0
2000-01-01 06:16:20,12,0.0
2000-01-01 06:16:21,13,0.0
2000-01-01 06:16:22,14,0.0
2000-01-01 06:16:23,15,0.0
2000-01-01 06:16:24,16,0.0
2000-01-01 06:16:25,17,0.0
2000-01-01 06:16:26,18,0.0
