2000-01-01 06:15:53,11,0.0
2000-01-01 06:15:53,11,0.0
2000-01-01 06:15:54,12,0.0
2000-01-01 06:15:55,13,0.0
2000-01-01 06:15:56,14,0.0
2000-01-01 06:15:57,15,0.0
2000-01-01 06:15:58,16,0.0
2000-01-01 06:15:59,17,0.0
2000-01-01 06:16:00,18,0.0
