2026-07-31 23:22:13,7,28.250004
2026-07-31 23:22:13,7,28.250004
2026-07-31 23:22:15,8,28.2750132
2026-07-31 23:22:16,10,28.250004
2026-07-31 23:22:17,11,28.250004
