2026-07-31 23:21:50,8,28.250004
2026-07-31 23:21:50,8,28.250004
2026-07-31 23:21:51,9,28.2750132
2026-07-31 23:21:52,10,28.250004
2026-07-31 23:21:53,11,28.2750132
2026-07-31 23:21:54,12,28.2750132
