2000-01-01 06:53:38,8,0.0
2000-01-01 06:53:38,8,0.0
2000-01-01 06:53:39,9,0.0
2000-01-01 06:53:40,10,0.0
2000-01-01 06:53:41,11,0.0
2000-01-01 06:53:42,12,0.0
2000-01-01 06:53:43,13,0.0
2000-01-01 06:53:44,14,0.0
2000-01-01 06:53:45,15,0.0
2000-01-01 06:53:46,16,0.0
2000-01-01 06:53:47,17,0.0
2000-01-01 06:53:49,19,0.0
2000-01-01 06:53:50,20,0.0
2000-01-01 06:53:51,21,0.0
2000-01-01 06:53:52,22,0.0
2000-01-01 06:53:53,23,0.0
