2026/08/01@06:32:02,8,16.275024
2026/08/01@06:32:02,8,16.275024
2026/08/01@06:32:03,9,16.225004
2026/08/01@06:32:04,10,16.175008
2026/08/01@06:32:05,11,16.050005
2026/08/01@06:32:06,12,15.975022
2026/08/01@06:32:07,13,16.00001
