2000-01-01 06:56:41,8,0.0
2000-01-01 06:56:41,8,0.0
2000-01-01 06:56:42,9,0.0
2000-01-01 06:56:44,11,0.0
2000-01-01 06:56:45,12,0.0
2000-01-01 06:56:46,13,0.0
2000-01-01 06:56:47,14,0.0
2000-01-01 06:56:48,15,0.0
2000-01-01 06:56:49,16,0.0
2000-01-01 06:56:50,17,0.0
2000-01-01 06:56:51,18,0.0
2000-01-01 06:56:52,19,0.0
2000-01-01 06:56:53,20,0.0
